t,phase,motif,requested,observed,fatigue,hull,liveCombat,pending,totalSpawns
34320,aftermath,hunt,0.1,0,0,100,0,20,271
34330,aftermath,hunt,0.1,0,0,100,0,20,271
34340,aftermath,hunt,0.1,0,0,100,0,20,271
34350,quiet,voyage,0.08,0,0,100,0,20,271
34360,quiet,voyage,0.08,0,0,100,0,20,271
34370,quiet,voyage,0.08,0,0,100,0,20,271
34380,quiet,voyage,0.08,0,0,100,0,20,271
34390,quiet,voyage,0.08,0,0,100,0,20,271
34400,quiet,voyage,0.08,0,0,100,0,20,271
34410,peak,voyage,0.134,0.13,0.00405,100,1,19,272
34420,peak,voyage,0.314,0.422417,0.024795,100,1,19,272
34430,peak,voyage,0.494,0.438167,0.046385,100,1,20,272
34440,peak,voyage,0.674,0.418042,0.068383,100,0,20,272
34450,peak,voyage,0.7,0.367875,0.087228,100,0,20,272
34460,aftermath,voyage,0.3,0.143875,0.018085,100,0,20,272
34470,aftermath,voyage,0.1,0,0,100,0,20,272
34480,aftermath,voyage,0.1,0,0,100,0,20,272
34490,aftermath,voyage,0.1,0,0,100,0,20,272
34500,aftermath,voyage,0.1,0,0,100,0,20,272
34510,aftermath,voyage,0.1,0,0,100,0,20,272
34520,aftermath,voyage,0.1,0,0,100,0,20,272
34530,aftermath,voyage,0.1,0,0,100,0,20,272
34540,aftermath,voyage,0.1,0,0,100,0,20,272
34550,aftermath,voyage,0.1,0,0,100,0,20,272
34560,aftermath,voyage,0.1,0,0,100,0,20,272
34570,quiet,hunt,0.08,0,0,100,0,20,272
34580,quiet,hunt,0.08,0,0,100,0,20,272
34590,quiet,hunt,0.08,0,0,100,0,20,272
34600,quiet,hunt,0.08,0,0,100,0,20,272
34610,quiet,hunt,0.08,0,0,100,0,20,272
34620,opportunity,hunt,0.17,0,0,100,0,20,272
34630,opportunity,hunt,0.23,0,0,100,0,20,272
34640,opportunity,hunt,0.23,0,0,100,0,20,272
34650,opportunity,hunt,0.23,0,0,100,0,20,272
34660,opportunity,hunt,0.23,0,0,100,0,20,272
34670,opportunity,hunt,0.23,0,0,100,0,20,272
34680,opportunity,hunt,0.23,0,0,100,0,20,272
34690,opportunity,hunt,0.23,0,0,100,0,20,272
34700,opportunity,hunt,0.23,0,0,100,0,20,272
34710,peak,hunt,0.41,0.065,0.00205,100,1,19,273
34720,peak,hunt,0.59,0.422417,0.022795,100,1,19,273
34730,peak,hunt,0.7,0.438167,0.044385,100,1,19,273
34740,peak,hunt,0.7,0.438167,0.066686,100,1,20,273
34750,peak,hunt,0.7,0.37575,0.08606,100,0,20,273
34760,aftermath,hunt,0.35,0.17975,0.027945,100,0,20,273
34770,aftermath,hunt,0.1,0,0,100,0,20,273
34780,aftermath,hunt,0.1,0,0,100,0,20,273
34790,aftermath,hunt,0.1,0,0,100,0,20,273
34800,aftermath,hunt,0.1,0,0,100,0,20,273
34810,aftermath,hunt,0.1,0,0,100,0,20,273
34820,aftermath,hunt,0.1,0,0,100,0,20,273
34830,aftermath,hunt,0.1,0,0,100,0,20,273
34840,aftermath,hunt,0.1,0,0,100,0,20,273
34850,aftermath,hunt,0.1,0,0,100,0,20,273
34860,aftermath,hunt,0.1,0,0,100,0,20,273
34870,aftermath,hunt,0.1,0,0,100,0,20,273
34880,quiet,discovery,0.08,0,0,100,0,20,273
34890,quiet,discovery,0.08,0,0,100,0,20,273
34900,quiet,discovery,0.08,0,0,100,0,20,273
34910,quiet,discovery,0.08,0,0,100,0,20,273
34920,quiet,discovery,0.08,0,0,100,0,20,273
34930,quiet,discovery,0.08,0,0,100,0,20,273
34940,quiet,discovery,0.08,0,0,100,0,20,273
34950,quiet,discovery,0.08,0,0,100,0,20,273
34960,peak,discovery,0.152,0.195,0.006,100,1,19,274
34970,peak,discovery,0.332,0.422417,0.026596,100,1,20,274
34980,peak,discovery,0.512,0.438167,0.047988,100,1,20,274
34990,peak,discovery,0.691644,0.390042,0.069629,100,0,20,274
35000,peak,discovery,0.689382,0.37575,0.088486,100,0,20,274
35010,aftermath,discovery,0.239162,0.12375,0.008502,100,0,20,274
35020,aftermath,discovery,0.1,0,0,100,0,20,274
35030,aftermath,discovery,0.1,0,0,100,0,20,274
35040,aftermath,discovery,0.1,0,0,100,0,20,274
35050,aftermath,discovery,0.1,0,0,100,0,20,274
35060,aftermath,discovery,0.1,0,0,100,0,20,274
35070,aftermath,discovery,0.1,0,0,100,0,20,274
35080,aftermath,discovery,0.1,0,0,100,0,20,274
35090,aftermath,discovery,0.1,0,0,100,0,20,274
35100,aftermath,discovery,0.1,0,0,100,0,20,274
35110,quiet,hunt,0.08,0,0,100,0,20,274
35120,quiet,hunt,0.08,0,0,100,0,20,274
35130,quiet,hunt,0.08,0,0,100,0,20,274
35140,quiet,hunt,0.08,0,0,100,0,20,274
35150,quiet,hunt,0.08,0,0,100,0,20,274
35160,peak,hunt,0.17,0.195,0.00605,100,1,19,275
35170,peak,hunt,0.35,0.422417,0.026795,100,1,19,275
35180,peak,hunt,0.53,0.438167,0.048385,100,1,19,275
35190,peak,hunt,0.691585,0.390042,0.070126,100,0,20,275
35200,peak,hunt,0.689327,0.367875,0.08894,100,0,19,276
35210,aftermath,hunt,0.239112,0.115875,0.008914,100,0,19,276
35220,aftermath,hunt,0.1,0,0,100,0,19,276
35230,aftermath,hunt,0.1,0,0,100,0,19,276
35240,aftermath,hunt,0.1,0,0,100,0,20,276
35250,aftermath,hunt,0.1,0,0,100,0,20,276
35260,aftermath,hunt,0.1,0,0,100,0,20,276
35270,aftermath,hunt,0.1,0,0,100,0,20,276
35280,aftermath,hunt,0.1,0,0,100,0,20,276
35290,aftermath,hunt,0.1,0,0,100,0,20,276
35300,quiet,voyage,0.08,0,0,100,0,20,276
35310,quiet,voyage,0.08,0,0,100,0,20,276
35320,quiet,voyage,0.08,0,0,100,0,20,276
35330,quiet,voyage,0.08,0,0,100,0,20,276
35340,quiet,voyage,0.08,0,0,100,0,20,276
35350,quiet,voyage,0.08,0,0,100,0,20,276
35360,quiet,voyage,0.08,0,0,100,0,20,276
35370,opportunity,voyage,0.23,0,0,100,0,20,276
35380,opportunity,voyage,0.23,0,0,100,0,20,276
35390,opportunity,voyage,0.23,0,0,100,0,20,276
35400,opportunity,voyage,0.23,0,0,100,0,20,276
35410,opportunity,voyage,0.23,0,0,100,0,20,276
35420,opportunity,voyage,0.23,0,0,100,0,20,276
35430,opportunity,voyage,0.23,0,0,100,0,20,276
35440,opportunity,voyage,0.23,0,0,100,0,20,276
35450,opportunity,voyage,0.23,0,0,100,0,20,276
35460,opportunity,voyage,0.23,0,0,100,0,20,276
35470,opportunity,voyage,0.23,0,0,100,0,20,276
35480,peak,voyage,0.32,0.26,0.008149,100,1,19,277
35490,peak,voyage,0.5,0.430292,0.029043,100,1,19,277
35500,peak,voyage,0.68,0.430292,0.05074,100,1,19,277
35510,peak,voyage,0.691367,0.383625,0.071941,100,0,20,277
35520,peak,voyage,0.689113,0.367875,0.090728,100,0,20,277
35530,aftermath,voyage,0.189113,0.087875,0,100,0,20,277
35540,aftermath,voyage,0.1,0,0,100,0,20,277
35550,aftermath,voyage,0.1,0,0,100,0,20,277
35560,aftermath,voyage,0.1,0,0,100,0,20,277
35570,aftermath,voyage,0.1,0,0,100,0,20,277
35580,aftermath,voyage,0.1,0,0,100,0,20,277
35590,aftermath,voyage,0.1,0,0,100,0,20,277
35600,aftermath,voyage,0.1,0,0,100,0,20,277
35610,quiet,hunt,0.08,0,0,100,0,20,277
35620,quiet,hunt,0.08,0,0,100,0,20,277
35630,quiet,hunt,0.08,0,0,100,0,20,277
35640,quiet,hunt,0.08,0,0,100,0,20,277
35650,quiet,hunt,0.08,0,0,100,0,20,277
35660,opportunity,hunt,0.098,0,0,100,1,19,278
35670,peak,hunt,0.278,0.422417,0.020398,100,1,19,278
35680,peak,hunt,0.458,0.430292,0.04164,100,1,19,278
35690,peak,hunt,0.638,0.438167,0.063684,100,1,20,278
35700,peak,hunt,0.7,0.37575,0.083266,100,0,19,279
35710,aftermath,hunt,0.4,0.20775,0.036065,100,0,19,279
35720,aftermath,hunt,0.1,0,0,100,0,19,279
35730,aftermath,hunt,0.1,0,0,100,0,20,279
35740,aftermath,hunt,0.1,0,0,100,0,20,279
35750,aftermath,hunt,0.1,0,0,100,0,20,279
35760,aftermath,hunt,0.1,0,0,100,0,20,279
35770,aftermath,hunt,0.1,0,0,100,0,20,279
35780,aftermath,hunt,0.1,0,0,100,0,20,279
35790,aftermath,hunt,0.1,0,0,100,0,20,279
35800,aftermath,hunt,0.1,0,0,100,0,20,279
35810,aftermath,hunt,0.1,0,0,100,0,20,279
35820,quiet,discovery,0.08,0,0,100,0,20,279
35830,quiet,discovery,0.08,0,0,100,0,20,279
35840,quiet,discovery,0.08,0,0,100,0,20,279
35850,quiet,discovery,0.08,0,0,100,0,20,279
35860,quiet,discovery,0.08,0,0,100,0,20,279
35870,quiet,discovery,0.08,0,0,100,0,20,279
35880,quiet,discovery,0.08,0,0,100,0,20,279
35890,quiet,discovery,0.08,0,0,100,0,20,279
35900,suspended:docked,discovery,,0.13,0.004099,100,1,19,280
35910,suspended:docked,discovery,,0.13,0.004099,100,1,20,280
35920,suspended:docked,discovery,,0.13,0.004099,100,1,20,280
35930,suspended:docked,discovery,,0.13,0.004099,100,0,20,280
35940,peak,discovery,0.102,0.102,0,100,0,20,280
35950,peak,discovery,0.08,0,0,100,0,20,280
35960,aftermath,discovery,0.1,0,0,100,0,20,280
35970,aftermath,discovery,0.1,0,0,100,0,20,280
35980,aftermath,discovery,0.1,0,0,100,0,20,280
35990,aftermath,discovery,0.1,0,0,100,0,20,280
